Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_1.vrp;3;5761;0.587993
./Instances/CVRP/Golden_1.vrp;3;5659;1.17095
./Instances/CVRP/Golden_1.vrp;3;5659;1.74985
./Instances/CVRP/Golden_1.vrp;3;5646;2.32706
./Instances/CVRP/Golden_1.vrp;3;5646;2.90286
./Instances/CVRP/Golden_1.vrp;3;5643;3.48117
./Instances/CVRP/Golden_1.vrp;3;5642;4.06117
./Instances/CVRP/Golden_1.vrp;3;5636;4.64925
./Instances/CVRP/Golden_1.vrp;3;5636;5.2249
./Instances/CVRP/Golden_1.vrp;3;5636;5.80372
./Instances/CVRP/Golden_1.vrp;3;5636;6.38176
./Instances/CVRP/Golden_1.vrp;3;5635;6.96705
./Instances/CVRP/Golden_1.vrp;3;5635;7.54047
./Instances/CVRP/Golden_1.vrp;3;5635;8.12941
./Instances/CVRP/Golden_1.vrp;3;5631;8.7099
./Instances/CVRP/Golden_1.vrp;3;5631;9.2901
./Instances/CVRP/Golden_1.vrp;3;5631;9.8646
./Instances/CVRP/Golden_1.vrp;3;5631;10.4418
./Instances/CVRP/Golden_1.vrp;3;5631;11.0209
./Instances/CVRP/Golden_1.vrp;3;5631;11.6014
./Instances/CVRP/Golden_1.vrp;3;5631;12.1862
./Instances/CVRP/Golden_1.vrp;3;5631;12.7652
./Instances/CVRP/Golden_1.vrp;3;5631;13.3421
./Instances/CVRP/Golden_1.vrp;3;5631;13.9209
./Instances/CVRP/Golden_1.vrp;3;5631;14.5005
./Instances/CVRP/Golden_1.vrp;3;5631;15.0856
./Instances/CVRP/Golden_1.vrp;3;5631;15.6631
./Instances/CVRP/Golden_1.vrp;3;5631;16.2463
./Instances/CVRP/Golden_1.vrp;3;5631;16.8291
./Instances/CVRP/Golden_1.vrp;3;5631;17.4044
./Instances/CVRP/Golden_1.vrp;3;5631;17.9891
./Instances/CVRP/Golden_1.vrp;3;5631;18.5609
./Instances/CVRP/Golden_1.vrp;3;5631;19.1435
./Instances/CVRP/Golden_1.vrp;3;5631;19.7265
./Instances/CVRP/Golden_1.vrp;3;5631;20.3091
./Instances/CVRP/Golden_1.vrp;3;5631;20.884
./Instances/CVRP/Golden_1.vrp;3;5631;21.4683
./Instances/CVRP/Golden_1.vrp;3;5631;22.0424
./Instances/CVRP/Golden_1.vrp;3;5631;22.6252
./Instances/CVRP/Golden_1.vrp;3;5631;23.2074
./Instances/CVRP/Golden_1.vrp;3;5631;23.7812
./Instances/CVRP/Golden_1.vrp;3;5631;24.3646
./Instances/CVRP/Golden_1.vrp;3;5631;24.9431
./Instances/CVRP/Golden_1.vrp;3;5631;25.5205
./Instances/CVRP/Golden_1.vrp;3;5631;26.1097
./Instances/CVRP/Golden_1.vrp;3;5631;26.6862
./Instances/CVRP/Golden_1.vrp;3;5631;27.2679
./Instances/CVRP/Golden_1.vrp;3;5631;27.8457
./Instances/CVRP/Golden_1.vrp;3;5631;28.4235
./Instances/CVRP/Golden_1.vrp;3;5631;29.0071
./Instances/CVRP/Golden_1.vrp;3;5631;29.5811
./Instances/CVRP/Golden_1.vrp;3;5631;30.1685
./Instances/CVRP/Golden_1.vrp;3;5631;30.7442
./Instances/CVRP/Golden_1.vrp;3;5631;31.32
./Instances/CVRP/Golden_1.vrp;3;5631;31.9091
./Instances/CVRP/Golden_1.vrp;3;5631;32.4828
./Instances/CVRP/Golden_1.vrp;3;5631;33.0604
./Instances/CVRP/Golden_1.vrp;3;5631;33.6479
./Instances/CVRP/Golden_1.vrp;3;5631;34.2224
./Instances/CVRP/Golden_1.vrp;3;5631;34.8224
./Instances/CVRP/Golden_1.vrp;3;5631;35.3847
./Instances/CVRP/Golden_1.vrp;3;5631;35.964
./Instances/CVRP/Golden_1.vrp;3;5631;36.5459
./Instances/CVRP/Golden_1.vrp;3;5631;37.1244
./Instances/CVRP/Golden_1.vrp;3;5631;37.7052
./Instances/CVRP/Golden_1.vrp;3;5631;38.2898
./Instances/CVRP/Golden_1.vrp;3;5631;38.8626
