Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_19.vrp;3;1397;0.870577
./Instances/CVRP/Golden_19.vrp;3;1378;1.7435
./Instances/CVRP/Golden_19.vrp;3;1364;2.6118
./Instances/CVRP/Golden_19.vrp;3;1350;3.4801
./Instances/CVRP/Golden_19.vrp;3;1350;4.35215
./Instances/CVRP/Golden_19.vrp;3;1350;5.22168
./Instances/CVRP/Golden_19.vrp;3;1347;6.09351
./Instances/CVRP/Golden_19.vrp;3;1346;6.9614
./Instances/CVRP/Golden_19.vrp;3;1345;7.83024
./Instances/CVRP/Golden_19.vrp;3;1343;8.70192
./Instances/CVRP/Golden_19.vrp;3;1342;9.57065
./Instances/CVRP/Golden_19.vrp;3;1342;10.4416
./Instances/CVRP/Golden_19.vrp;3;1342;11.3114
./Instances/CVRP/Golden_19.vrp;3;1341;12.1833
./Instances/CVRP/Golden_19.vrp;3;1340;13.0526
./Instances/CVRP/Golden_19.vrp;3;1340;13.9201
./Instances/CVRP/Golden_19.vrp;3;1340;14.792
./Instances/CVRP/Golden_19.vrp;3;1339;15.6635
./Instances/CVRP/Golden_19.vrp;3;1339;16.5313
./Instances/CVRP/Golden_19.vrp;3;1339;17.4023
./Instances/CVRP/Golden_19.vrp;3;1339;18.273
./Instances/CVRP/Golden_19.vrp;3;1339;19.1455
./Instances/CVRP/Golden_19.vrp;3;1339;20.0106
./Instances/CVRP/Golden_19.vrp;3;1339;20.8819
./Instances/CVRP/Golden_19.vrp;3;1339;21.7504
./Instances/CVRP/Golden_19.vrp;3;1339;22.6209
./Instances/CVRP/Golden_19.vrp;3;1339;23.4929
./Instances/CVRP/Golden_19.vrp;3;1339;24.3601
./Instances/CVRP/Golden_19.vrp;3;1339;25.2321
./Instances/CVRP/Golden_19.vrp;3;1339;26.1034
./Instances/CVRP/Golden_19.vrp;3;1339;26.9726
./Instances/CVRP/Golden_19.vrp;3;1339;27.84
./Instances/CVRP/Golden_19.vrp;3;1339;28.71
./Instances/CVRP/Golden_19.vrp;3;1339;29.5803
./Instances/CVRP/Golden_19.vrp;3;1339;30.4528
./Instances/CVRP/Golden_19.vrp;3;1339;31.3206
./Instances/CVRP/Golden_19.vrp;3;1339;32.1914
./Instances/CVRP/Golden_19.vrp;3;1339;33.0606
./Instances/CVRP/Golden_19.vrp;3;1339;33.9302
./Instances/CVRP/Golden_19.vrp;3;1339;34.8018
./Instances/CVRP/Golden_19.vrp;3;1339;35.6723
./Instances/CVRP/Golden_19.vrp;3;1339;36.5401
./Instances/CVRP/Golden_19.vrp;3;1339;37.4111
./Instances/CVRP/Golden_19.vrp;3;1339;38.2814
./Instances/CVRP/Golden_19.vrp;3;1339;39.151
./Instances/CVRP/Golden_19.vrp;3;1339;40.0203
./Instances/CVRP/Golden_19.vrp;3;1339;40.8903
./Instances/CVRP/Golden_19.vrp;3;1339;41.7607
./Instances/CVRP/Golden_19.vrp;3;1339;42.6315
./Instances/CVRP/Golden_19.vrp;3;1339;43.5011
./Instances/CVRP/Golden_19.vrp;3;1339;44.3718
./Instances/CVRP/Golden_19.vrp;3;1339;45.2405
./Instances/CVRP/Golden_19.vrp;3;1339;46.1118
./Instances/CVRP/Golden_19.vrp;3;1339;46.9819
./Instances/CVRP/Golden_19.vrp;3;1339;47.8512
./Instances/CVRP/Golden_19.vrp;3;1339;48.7216
./Instances/CVRP/Golden_19.vrp;3;1339;49.5918
./Instances/CVRP/Golden_19.vrp;3;1339;50.4615
./Instances/CVRP/Golden_19.vrp;3;1339;51.3316
./Instances/CVRP/Golden_19.vrp;3;1339;52.2011
./Instances/CVRP/Golden_19.vrp;3;1339;53.0735
./Instances/CVRP/Golden_19.vrp;3;1339;53.9432
./Instances/CVRP/Golden_19.vrp;3;1339;54.8123
./Instances/CVRP/Golden_19.vrp;3;1338;55.6819
./Instances/CVRP/Golden_19.vrp;3;1338;56.5547
./Instances/CVRP/Golden_19.vrp;3;1338;57.422
./Instances/CVRP/Golden_19.vrp;3;1338;58.291
./Instances/CVRP/Golden_19.vrp;3;1338;59.1627
./Instances/CVRP/Golden_19.vrp;3;1338;60.0315
./Instances/CVRP/Golden_19.vrp;3;1338;60.9021
./Instances/CVRP/Golden_19.vrp;3;1338;61.7711
./Instances/CVRP/Golden_19.vrp;3;1338;62.6451
./Instances/CVRP/Golden_19.vrp;3;1338;63.5119
./Instances/CVRP/Golden_19.vrp;3;1338;64.3841
./Instances/CVRP/Golden_19.vrp;3;1338;65.2531
./Instances/CVRP/Golden_19.vrp;3;1338;66.1205
./Instances/CVRP/Golden_19.vrp;3;1337;66.9913
./Instances/CVRP/Golden_19.vrp;3;1337;67.8614
./Instances/CVRP/Golden_19.vrp;3;1337;68.7351
./Instances/CVRP/Golden_19.vrp;3;1337;69.6007
./Instances/CVRP/Golden_19.vrp;3;1337;70.4709
./Instances/CVRP/Golden_19.vrp;3;1337;71.3405
./Instances/CVRP/Golden_19.vrp;3;1337;72.2106
./Instances/CVRP/Golden_19.vrp;3;1337;73.084
./Instances/CVRP/Golden_19.vrp;3;1337;73.9529
./Instances/CVRP/Golden_19.vrp;3;1337;74.8211
./Instances/CVRP/Golden_19.vrp;3;1337;75.6936
./Instances/CVRP/Golden_19.vrp;3;1337;76.5608
./Instances/CVRP/Golden_19.vrp;3;1337;77.4303
./Instances/CVRP/Golden_19.vrp;3;1337;78.3002
./Instances/CVRP/Golden_19.vrp;3;1337;79.1703
